DATE,STU04 Index,STZ04 Index,STH05 Index,STM05 Index,STU05 Index,STZ05 Index,STH06 Index,STM06 Index,STU06 Index,STZ06 Index,STH07 Index,STM07 Index,STU07 Index,STZ07 Index,STH08 Index,STM08 Index,STU08 Index,STZ08 Index,STH09 Index,STM09 Index,STU09 Index,STZ09 Index,STH10 Index,STM10 Index,STU10 Index,STZ10 Index,STH11 Index,STM11 Index,STU11 Index,STZ11 Index,STH12 Index,STM12 Index,STU12 Index,STZ12 Index,STH13 Index,STM13 Index,STU13 Index,STZ13 Index,STH14 Index,STM14 Index,STU14 Index,STZ14 Index,STH15 Index,STM15 Index,STU15 Index,STZ15 Index,STH16 Index,STM16 Index,STU16 Index,STZ16 Index,STH17 Index,STM17 Index,STU17 Index,STZ17 Index,STH18 Index,STM18 Index,STU18 Index,STZ18 Index,STH19 Index,STM19 Index,STU19 Index,STZ19 Index,STH20 Index,STM20 Index,STU20 Index,STZ20 Index,STH21 Index,STM21 Index,STU21 Index,STZ21 Index,STH22 Index,STM22 Index,STU22 Index,STZ22 Index,STH23 Index,STM23 Index,STU23 Index,STZ23 Index,STH24 Index,STM4 Index,STU4 Index,STZ4 Index,STH5 Index,STM5 Index,STU5 Index,STZ5 Index,STH6 Index
2022-10-28,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,22441.0,22473.0,22028.0,22013.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-10-31,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,22543.0,22575.0,22130.0,22115.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-01,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,22677.0,22709.0,22264.0,22254.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-02,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,22709.0,22741.0,22296.0,22286.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-03,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,22597.0,22632.0,22172.0,22167.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-04,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,23184.0,23211.0,22751.0,22771.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-07,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,23383.0,23410.0,22963.0,22983.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-08,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,23606.0,23636.0,23189.0,23199.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-09,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,23685.0,23712.0,23250.0,23265.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-10,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24305.0,24335.0,23875.0,23880.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-11,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24364.0,24396.0,23946.0,23951.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-14,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24479.0,24516.0,24066.0,24071.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-15,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24589.0,24626.0,24171.0,24193.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-16,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24437.0,24492.0,24052.0,24079.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-17,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24219.0,24271.0,23831.0,23858.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-18,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24532.0,24589.0,24139.0,24176.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-21,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24389.0,24446.0,24016.0,24051.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-22,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24630.0,24677.0,24247.0,24287.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-23,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24605.0,24667.0,24237.0,24262.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-24,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24757.0,24812.0,24382.0,24412.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-25,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24736.0,24786.0,24356.0,24381.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-28,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24472.0,24524.0,24094.0,24119.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-29,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24490.0,24537.0,24107.0,24132.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-11-30,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24633.0,24680.0,24250.0,24275.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-12-01,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24680.0,24727.0,24297.0,24327.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-12-02,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24621.0,24648.0,24218.0,24253.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-12-05,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24566.0,24593.0,24163.0,24183.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-12-06,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24315.0,24335.0,23925.0,23945.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-12-07,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24256.0,24276.0,23874.0,23894.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-12-08,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24222.0,24249.0,23854.0,23874.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-12-09,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24292.0,24314.0,23924.0,23944.0,,,22336.0,21377.0,19158.0,22932.0,,,,
2022-12-12,27796,30577.0,31630.0,32928.0,34407.0,34906.0,38680.0,35962.0,37872.0,41285.0,39955.0,42768.0,39930.0,38129.0,30495.0,30338.0,26882.0,19153.0,14646.0,19417.0,23658.0,22696.0,22925.0,20636.0,20865.0,20442.0,21316.0,19663.0,14872.0,14659.0,17021.0,13162.0,15927.0,16258.0,16178.0,15498.0,18118.0,18476.0,21084.0,22336.0,21377.0,19158.0,22932.0,22367.0,22033.0,21307.0,18717.0,16462.0,16478.0,19116.0,20145.0,21029.0,22336.0,22055.0,22811.0,22508.0,21568.0,18434.0,20987.0,21382.0,22206.0,23983.0,15642.0,19632.0,19691.0,21926.0,23952.0,25635.0,26103.0,26569.0,24215.0,21716.0,22063.0,24334.0,24356.0,23969.0,23989.0,,,22336.0,21377.0,19158.0,22932.0,,,,
