DATE,GXH00 Index,GXM00 Index,GXU00 Index,GXZ00 Index,GXH01 Index,GXM01 Index,GXU01 Index,GXZ01 Index,GXH02 Index,GXM02 Index,GXU02 Index,GXZ02 Index,GXH03 Index,GXM03 Index,GXU03 Index,GXZ03 Index,GXH04 Index,GXM04 Index,GXU04 Index,GXZ04 Index,GXH05 Index,GXM05 Index,GXU05 Index,GXZ05 Index,GXH06 Index,GXM06 Index,GXU06 Index,GXZ06 Index,GXH07 Index,GXM07 Index,GXU07 Index,GXZ07 Index,GXH08 Index,GXM08 Index,GXU08 Index,GXZ08 Index,GXH09 Index,GXM09 Index,GXU09 Index,GXZ09 Index,GXH10 Index,GXM10 Index,GXU10 Index,GXZ10 Index,GXH11 Index,GXM11 Index,GXU11 Index,GXZ11 Index,GXH12 Index,GXM12 Index,GXU12 Index,GXZ12 Index,GXH13 Index,GXM13 Index,GXU13 Index,GXZ13 Index,GXH14 Index,GXM14 Index,GXU14 Index,GXZ14 Index,GXH15 Index,GXM15 Index,GXU15 Index,GXZ15 Index,GXH16 Index,GXM16 Index,GXU16 Index,GXZ16 Index,GXH17 Index,GXM17 Index,GXU17 Index,GXZ17 Index,GXH18 Index,GXM18 Index,GXU18 Index,GXZ18 Index,GXH19 Index,GXM19 Index,GXU19 Index,GXZ19 Index,GXH20 Index,GXM20 Index,GXU20 Index,GXZ20 Index,GXH21 Index,GXM21 Index,GXU21 Index,GXZ21 Index,GXH22 Index,GXM22 Index,GXU22 Index,GXZ22 Index,GXH23 Index,GXM23 Index,GXU23 Index,GXZ23 Index,GXH24 Index,GXM4 Index,GXU4 Index,GXZ4 Index,GXH5 Index,GXM5 Index,GXU5 Index,GXZ5 Index,GXH6 Index,GXM6 Index,GXU6 Index,GXZ6 Index,GXH7 Index,GXM7 Index,GXU7 Index,GXZ7 Index
2025-01-01,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,20052.0,20254.0,20370.0,20486.0,20615.0,20811.0,20928.0,21023.0,21152.0,21350.0,21482.0,21595.0
2025-01-02,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,20144.0,20347.0,20464.0,20579.0,20730.0,20942.0,21089.0,21214.0,21376.0,21608.0,21773.0,21920.0
2025-01-03,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,20046.0,20251.0,20368.0,20487.0,20649.0,20876.0,21036.0,21177.0,21349.0,21589.0,21764.0,21920.0
2025-01-06,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,20351.0,20560.0,20685.0,20811.0,20982.0,21220.0,21390.0,21541.0,21723.0,21973.0,22158.0,22325.0
2025-01-07,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,20483.0,20693.0,20820.0,20946.0,21110.0,21335.0,21498.0,21641.0,21820.0,22069.0,22252.0,22418.0
2025-01-08,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,20454.0,20667.0,20791.0,20914.0,21080.0,21314.0,21489.0,21648.0,21829.0,22079.0,22264.0,22431.0
2025-01-09,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,20451.0,20664.0,20790.0,20915.0,21083.0,21317.0,21493.0,21653.0,21836.0,22089.0,22277.0,22447.0
2025-01-10,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,20349.0,20563.0,20688.0,20809.0,20980.0,21220.0,21402.0,21572.0,21758.0,22013.0,22203.0,22376.0
2025-01-13,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,20268.0,20480.0,20609.0,20731.0,20867.0,21078.0,21261.0,21430.0,21617.0,21874.0,22065.0,22240.0
2025-01-14,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,20390.0,20603.0,20736.0,20865.0,21001.0,21211.0,21392.0,21558.0,21746.0,22003.0,22196.0,22371.0
2025-01-15,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,20747.0,20965.0,21092.0,21209.0,21351.0,21563.0,21738.0,21893.0,22062.0,22294.0,22455.0,22617.0
2025-01-16,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,20757.0,20970.0,21098.0,21225.0,21366.0,21569.0,21742.0,21896.0,22064.0,22296.0,22455.0,22616.0
2025-01-17,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,21022.0,21236.0,21368.0,21496.0,21639.0,21845.0,22020.0,22175.0,22344.0,22577.0,22737.0,22899.0
2025-01-20,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,21123.0,21339.0,21474.0,21603.0,21746.0,21953.0,22129.0,22285.0,22455.0,22689.0,22850.0,23012.0
2025-01-21,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,21164.0,21383.0,21514.0,21643.0,21797.0,22002.0,22179.0,22337.0,22507.0,22740.0,22902.0,23062.0
2025-01-22,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,21379.0,21597.0,21735.0,21864.0,22023.0,22233.0,22379.0,22507.0,22646.0,22847.0,22975.0,23101.0
2025-01-23,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,21540.0,21764.0,21901.0,22031.0,22191.0,22402.0,22549.0,22678.0,22818.0,23020.0,23148.0,23276.0
2025-01-24,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,21501.0,21724.0,21864.0,21997.0,22161.0,22374.0,22523.0,22655.0,22800.0,23005.0,23137.0,23267.0
2025-01-27,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,21394.0,21619.0,21755.0,21889.0,22052.0,22265.0,22413.0,22545.0,22689.0,22894.0,23026.0,23155.0
2025-01-28,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,21549.0,21775.0,21912.0,22048.0,22208.0,22417.0,22561.0,22687.0,22829.0,23033.0,23163.0,23291.0
2025-01-29,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,21732.0,21958.0,22097.0,22235.0,22397.0,22608.0,22753.0,22882.0,23025.0,23228.0,23359.0,23485.0
2025-01-30,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,21837.0,22064.0,22201.0,22335.0,22493.0,22697.0,22832.0,22947.0,23085.0,23286.0,23415.0,23539.0
2025-01-31,7735.64,7280.92,7038.94,6397.61,5788.52,5950.5,3611.49,4937.25,5288.56,4254.45,3057.89,2957.51,2694.43,3269.86,3601.28,3894.21,3804.04,3977.29,3984.36,4212.33,4332.46,4618.65,4976.87,5348.8,5925.39,5475.12,5923.33,6595.34,6541.01,7946.61,7831.79,7996.73,6326.68,6662.58,6141.54,4670.22,4072.76,4841.23,5736.87,5883.7,6041.48,6223.84,6303.54,7009.39,6689.7,7203.67,5575.88,5727.94,7193.36,6243.86,7476.08,7629.25,8055.04,7954.45,8712.82,9370.92,9343.06,10018.07,9828.19,9751.86,12036.42,11177.12,9948.61,10599.64,9901.45,9631.92,10264.19,11406.84,12084.78,12736.2,12544.46,13028.33,12363.2,13075.13,12382.73,10570.7,11709.85,12363.97,12474.16,13292.6,9006.7,12423.77,13252.58,13719.22,14699.49,15613.48,15637.17,15530.96,14227.37,13193.61,12750.86,13931.48,14967.24,16361.07,15984.95,16796.17,18032.44,18191.91,18858.13,19683.7,21816.0,22039.0,22175.0,22303.0,22455.0,22654.0,22784.0,22892.0,23024.0,23220.0,23343.0,23460.0
