DATE,STU04 Index,STZ04 Index,STH05 Index,STM05 Index,STU05 Index,STZ05 Index,STH06 Index,STM06 Index,STU06 Index,STZ06 Index,STH07 Index,STM07 Index,STU07 Index,STZ07 Index,STH08 Index,STM08 Index,STU08 Index,STZ08 Index,STH09 Index,STM09 Index,STU09 Index,STZ09 Index,STH10 Index,STM10 Index,STU10 Index,STZ10 Index,STH11 Index,STM11 Index,STU11 Index,STZ11 Index,STH12 Index,STM12 Index,STU12 Index,STZ12 Index,STH13 Index,STM13 Index,STU13 Index,STZ13 Index,STH14 Index,STM14 Index,STU14 Index,STZ14 Index,STH15 Index,STM15 Index,STU15 Index,STZ15 Index,STH16 Index,STM16 Index,STU16 Index,STZ16 Index,STH17 Index,STM17 Index,STU17 Index,STZ17 Index,STH18 Index,STM18 Index,STU18 Index,STZ18 Index,STH19 Index,STM19 Index,STU19 Index,STZ19 Index,STH20 Index,STM20 Index,STU20 Index,STZ20 Index,STH21 Index,STM21 Index,STU21 Index,STZ21 Index,STH22 Index,STM22 Index,STU22 Index,STZ22 Index,STH23 Index,STM23 Index,STU23 Index,STZ23 Index,STH24 Index,STM4 Index,STU4 Index,STZ4 Index,STH5 Index,STM5 Index,STU5 Index,STZ5 Index,STH6 Index
2024-04-23,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34295.0,34615,19160.0,22935.0,,,,
2024-04-24,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34220.0,34695,19160.0,22935.0,,,,
2024-04-25,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34170.0,33975,19160.0,22935.0,,,,
2024-04-26,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34230.0,34260,19160.0,22935.0,,,,
2024-04-29,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34230.0,34735,19160.0,22935.0,,,,
2024-04-30,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,33600.0,33650,19160.0,22935.0,,,,
2024-05-01,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,33600.0,33650,19160.0,22935.0,,,,
2024-05-02,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,33700.0,33815,19160.0,22935.0,,,,
2024-05-03,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,33750.0,33935,19160.0,22935.0,,,,
2024-05-06,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,33850.0,34050,19160.0,22935.0,,,,
2024-05-07,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,33990.0,34190,19160.0,22935.0,,,,
2024-05-08,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,33980.0,34190,19160.0,22935.0,,,,
2024-05-09,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34180.0,34430,19160.0,22935.0,,,,
2024-05-10,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34580.0,34715,19160.0,22935.0,,,,
2024-05-13,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34580.0,34985,19160.0,22935.0,,,,
2024-05-14,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34995.0,35340,19160.0,22935.0,,,,
2024-05-15,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,35205.0,35730,19160.0,22935.0,,,,
2024-05-16,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,35170.0,35235,19160.0,22935.0,,,,
2024-05-17,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,35170.0,35330,19160.0,22935.0,,,,
2024-05-20,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,35180.0,35350,19160.0,22935.0,,,,
2024-05-21,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34810.0,34975,19160.0,22935.0,,,,
2024-05-22,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34540.0,35320,19160.0,22935.0,,,,
2024-05-23,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34455.0,35085,19160.0,22935.0,,,,
2024-05-24,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34660.0,34795,19160.0,22935.0,,,,
2024-05-27,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34965.0,35150,19160.0,22935.0,,,,
2024-05-28,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34870.0,35235,19160.0,22935.0,,,,
2024-05-29,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34345.0,34700,19160.0,22935.0,,,,
2024-05-30,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34710.0,34835,19160.0,22935.0,,,,
2024-05-31,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34800.0,35170,19160.0,22935.0,,,,
2024-06-03,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34990.0,34990,19160.0,22935.0,,,,
2024-06-04,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34710.0,34775,19160.0,22935.0,,,,
2024-06-05,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34850.0,35285,19160.0,22935.0,,,,
2024-06-06,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,35030.0,35285,19160.0,22935.0,,,,
2024-06-07,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34780.0,35415,19160.0,22935.0,,,,
2024-06-10,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34680.0,35415,19160.0,22935.0,,,,
2024-06-11,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34220.0,35415,19160.0,22935.0,,,,
2024-06-12,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,34670.0,35415,34680.0,22935.0,,,,
2024-06-13,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,33930.0,34085,34680.0,22935.0,,,,
2024-06-14,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,32840.0,34085,34680.0,22935.0,,,,
2024-06-17,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,33110.0,35415,34680.0,22935.0,,,,
2024-06-18,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,33465.0,35415,33400.0,22935.0,,,,
2024-06-19,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,33505.0,33440,33600.0,22935.0,,,,
2024-06-20,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,33780.0,34940,33700.0,22935.0,,,,
2024-06-21,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,33440.0,33640,33995.0,22935.0,,,,
2024-06-24,27800,30580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180.0,15500.0,18120.0,18480.0,21085.0,22320.0,21380.0,19160.0,22935.0,22370.0,22035.0,21310.0,18720.0,16465.0,16480.0,19115.0,20150.0,21030.0,22340.0,22100.0,22765.0,22535.0,21480.0,18435.0,20930.0,21410.0,22175.0,23760.0,15655.0,19635.0,19695.0,21930.0,24005.0,25635.0,26285.0,26620.0,24220.0,21740.0,22060.0,23730.0,26130.0,27765.0,29060.0,30560.0,33740.0,33440.0,34110,34490.0,22935.0,,,,
