DATE,GXH00 Index,GXM00 Index,GXU00 Index,GXZ00 Index,GXH01 Index,GXM01 Index,GXU01 Index,GXZ01 Index,GXH02 Index,GXM02 Index,GXU02 Index,GXZ02 Index,GXH03 Index,GXM03 Index,GXU03 Index,GXZ03 Index,GXH04 Index,GXM04 Index,GXU04 Index,GXZ04 Index,GXH05 Index,GXM05 Index,GXU05 Index,GXZ05 Index,GXH06 Index,GXM06 Index,GXU06 Index,GXZ06 Index,GXH07 Index,GXM07 Index,GXU07 Index,GXZ07 Index,GXH08 Index,GXM08 Index,GXU08 Index,GXZ08 Index,GXH09 Index,GXM09 Index,GXU09 Index,GXZ09 Index,GXH10 Index,GXM10 Index,GXU10 Index,GXZ10 Index,GXH11 Index,GXM11 Index,GXU11 Index,GXZ11 Index,GXH12 Index,GXM12 Index,GXU12 Index,GXZ12 Index,GXH13 Index,GXM13 Index,GXU13 Index,GXZ13 Index,GXH14 Index,GXM14 Index,GXU14 Index,GXZ14 Index,GXH15 Index,GXM15 Index,GXU15 Index,GXZ15 Index,GXH16 Index,GXM16 Index,GXU16 Index,GXZ16 Index,GXH17 Index,GXM17 Index,GXU17 Index,GXZ17 Index,GXH18 Index,GXM18 Index,GXU18 Index,GXZ18 Index,GXH19 Index,GXM19 Index,GXU19 Index,GXZ19 Index,GXH20 Index,GXM20 Index,GXU20 Index,GXZ20 Index,GXH21 Index,GXM21 Index,GXU21 Index,GXZ21 Index,GXH22 Index,GXM22 Index,GXU22 Index,GXZ22 Index,GXH23 Index,GXM23 Index,GXU23 Index,GXZ23 Index,GXH24 Index,GXM4 Index,GXU4 Index,GXZ4 Index,GXH5 Index,GXM5 Index,GXU5 Index,GXZ5 Index,GXH6 Index,GXM6 Index,GXU6 Index,GXZ6 Index,GXH7 Index,GXM7 Index,GXU7 Index,GXZ7 Index
2004-06-29,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,4092.0,4113.5,4125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-30,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,4086.0,4100.0,4110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-01,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,4039.5,4049.5,4110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-02,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,4030.0,4030.0,4110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-05,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,4020.0,4032.0,4060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-06,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3958.5,3975.0,4060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-07,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3963.5,3960.0,3985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-08,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3929.5,3941.0,3985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-09,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3925.0,3923.0,3960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-12,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3904.0,3918.0,3960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-13,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3920.5,3926.0,3955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-14,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3906.0,3912.0,3908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-15,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3874.5,3877.0,3908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-16,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3847.5,3857.0,3908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-19,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3814.0,3828.0,3908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-20,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3856.0,3867.5,3908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-21,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3868.0,3889.0,3908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-22,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3825.0,3829.0,3908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-23,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3800.0,3820.0,3908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-26,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3766.5,3775.0,3908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-27,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3833.0,3838.0,3825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-28,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3812.5,3825.0,3852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-29,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3903.0,3914.0,3910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-30,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3903.5,3920.0,3927.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-02,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3884.0,3875.0,3927.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-03,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3870.0,3885.0,3927.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-04,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3846.0,3863.0,3825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-05,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3817.5,3830.0,3820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-06,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3724.0,3738.0,3820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-09,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3692.5,3700.0,3820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-10,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3727.0,3717.0,3820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-11,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3678.0,3695.0,3820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-12,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3637.0,3652.0,3820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-13,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3654.0,3657.0,3650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-16,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3705.5,3720.0,3723.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-17,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3714.0,3730.0,3745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-18,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3735.0,3733.5,3650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-19,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3721.0,3720.0,3738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-20,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3742.0,3718.5,3742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-23,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3777.5,3778.0,3803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-24,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3799.5,3788.0,3799.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-25,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3830.5,3850.0,3861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-26,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3835.0,3841.0,3859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-27,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3863.0,3856.0,3811.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-30,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3842.0,3861.5,3855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-31,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3794.5,3801.0,3822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-01,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3815.5,3813.0,3821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-02,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3845.0,3858.0,3821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-03,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3875.0,3886.0,3821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-06,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3899.0,3919.5,3821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-07,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3900.5,3918.0,3902.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-08,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3881.5,3900.0,3902.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-09,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3875.5,3892.0,3902.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-10,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3889.0,3906.5,3915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-13,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3957.0,3979.5,3995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-14,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3957.5,3978.0,3975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-15,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3951.5,3972.0,3971.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-16,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,3985.0,3990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-17,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4007.5,4025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-20,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,3988.0,4003.5,4025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-21,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,4014.0,4025.0,4050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-22,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,3952.5,3975.0,3995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-23,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,3917.0,3925.0,3950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-24,7596.5,7349.5,7046.0,6471.5,5856.0,5966.5,3594.0,4975.0,5282.0,4238.5,3032.5,2949.0,2614.0,3231.0,3624.0,3880.0,3830.0,3995.5,3965.5,3930.0,3945.0,3944.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
